Geneid,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue
ENSG00000100664,EIF5,5359.713670155871,1.2710681891106856,0.18569104779396564,6.845069830835384,7.643857548402919e-12,1.0499728489257574e-09
ENSG00000156411,ATP5MJ,816.9800073408582,1.1597463935339563,0.2187600031507084,5.301455370408742,1.1488313456559724e-07,5.312259805511212e-06
ENSG00000128965,CHAC1,267.07416401693456,5.809405751939456,0.7999698955042354,7.262030464631027,3.8132228440549107e-13,7.179614190742361e-11
ENSG00000159337,PLA2G4D,3256.679389566064,5.413898212176335,0.5456085765330012,9.9226779875387,3.317339435710945e-23,2.8324678460959846e-20
ENSG00000237289,CKMT1B,491.7389650554621,2.5690684980540848,0.42912117855729326,5.986813577207494,2.1399181276821596e-09,1.5936530234858112e-07
ENSG00000223572,CKMT1A,429.1507910713907,2.500683464459743,0.39448120746815474,6.339170072281873,2.3100612783631675e-10,2.1972512910648626e-08
ENSG00000290387,SORD2P,12.58510372628944,4.86703239068553,0.9657851934565453,5.039456417080097,4.668559239807198e-07,1.8023780493114752e-05
ENSG00000259354,SLC30A4-AS1,17.638605505037336,2.5283872325517067,0.4370218362909491,5.785494047643931,7.2299521033140905e-09,4.7148790670191267e-07
ENSG00000298162,ENSG00000298162,6.70977385672127,3.377982435831977,0.7208031752588983,4.686414477320626,2.7803292218909142e-06,8.08232679190221e-05
ENSG00000137767,SQOR,650.8733580268635,1.611636005148097,0.21375665197817514,7.5395829333659625,4.714768871058876e-14,1.0491075097025855e-11
ENSG00000263155,MYZAP,1391.3765983295402,2.5060930352193713,0.3815402809396347,6.56835768178268,5.087322236576731e-11,5.7119582848903575e-09
ENSG00000157456,CCNB2,200.2525017997013,1.4473536848507504,0.3002235302657733,4.820920210915775,1.4289750810669405e-06,4.6265273458000634e-05
ENSG00000166803,PCLAF,65.90172016264907,1.7375798484311644,0.324594758157878,5.353074271107088,8.647233481510656e-08,4.133895537417496e-06
ENSG00000166855,CLPX,1799.127231321432,1.4126472833196604,0.20644386406884108,6.842767111007944,7.767788036746682e-12,1.0602019991418379e-09
ENSG00000306606,ENSG00000306606,37.75964633819961,5.914273121317863,0.6192864991560469,9.550140572057897,1.295204253071744e-21,9.32420081402531e-19
ENSG00000259252,ENSG00000259252,9.055855019425984,5.587366440085886,1.0347492673661214,5.399729786045772,6.674134725578767e-08,3.311362924994925e-06
ENSG00000138623,SEMA7A,356.2484669487381,1.7366895262579136,0.3170905324486407,5.476951685838195,4.327153018290767e-08,2.269591758093507e-06
ENSG00000261606,ENSG00000261606,6.048788497985982,4.2985486166707885,0.8063519188826608,5.330859288618258,9.77491375941008e-08,4.624819055112643e-06
ENSG00000178741,COX5A,676.768294258878,1.2905679474696112,0.24332362311996925,5.303915546388624,1.1334476613711195e-07,5.2477340336999565e-06
ENSG00000166411,IDH3A,649.2567890617195,1.58919976427211,0.23907617997415034,6.647252622339621,2.986142687018967e-11,3.5252806673280184e-09
ENSG00000136379,ABHD17C,482.52489039637544,1.9814114964507634,0.2851189631569515,6.949420250802615,3.667903959041203e-12,5.496616075763175e-10
ENSG00000304767,ENSG00000304767,10.045429942382961,2.3810379945316353,0.4808397226284448,4.951832975686816,7.351769266287276e-07,2.6308012535257052e-05
ENSG00000140600,SH3GL3,27.258578746093697,3.124983032643419,0.5612071513474184,5.568323613019822,2.57201810741697e-08,1.4351313801491497e-06
ENSG00000172183,ISG20,165.05691001100016,1.5208181235757858,0.2945956099498379,5.162392351449983,2.438135884870133e-07,1.028921367965597e-05
ENSG00000289128,ENSG00000289128,10.998529713841158,4.772281461951477,0.9119261757138736,5.233188375380981,1.6661078704162246e-07,7.325886282913974e-06
ENSG00000140519,RHCG,2542.5221841492403,6.420535300882925,1.045142516831497,6.143215109407013,8.086764901950197e-10,6.672035356743854e-08
ENSG00000140534,TICRR,99.78847517286661,1.591098374365575,0.25235126568751104,6.305093695610179,2.88019607675351e-10,2.6599930803241887e-08
ENSG00000182054,IDH2,1428.3601403713647,1.0139502423756837,0.21076761181747602,4.810749780918716,1.5036516209949123e-06,4.830757761677505e-05
ENSG00000140564,FURIN,2830.3134768276204,1.40328092267086,0.19437645407697515,7.2193976854580635,5.221833918349842e-13,9.634152377498214e-11
ENSG00000140479,PCSK6,508.02271251316716,1.2008302047158381,0.201388494339778,5.962754767359376,2.4802051516579476e-09,1.8175794838946416e-07
ENSG00000007376,RPUSD1,319.88472617385656,1.0628823713594833,0.12352625358563804,8.60450584800267,7.664624430884563e-18,3.0587683258687687e-15
ENSG00000162063,CCNF,190.87853286979026,1.5920577081254363,0.31511707848041,5.052273636842601,4.3658162122128906e-07,1.707038788406776e-05
ENSG00000167977,KCTD5,657.3137439962852,1.1942018557700864,0.2056362874156044,5.807349815436641,6.346943935443639e-09,4.2138887267597324e-07
ENSG00000172382,PRSS27,350.54303824784074,4.56755487898895,0.39528600201972625,11.555063563219758,6.959597060803577e-31,1.1614618458518332e-27
ENSG00000005001,PRSS22,316.10282748060484,4.575369459666212,0.5239868884877638,8.731839594060867,2.5056341374940388e-18,1.0697018297452747e-15
ENSG00000263325,ENSG00000263325,16.073838550195447,3.4698560230843962,0.7220900771265693,4.805295257472696,1.5452329649786e-06,4.941918842263876e-05
ENSG00000103415,HMOX2,1045.4858097355655,1.5461295333456935,0.23950838125605178,6.45542976507686,1.0791221997907232e-10,1.1098031250788909e-08
ENSG00000153048,CARHSP1,611.1072033854699,1.6982011052939288,0.2693455518589143,6.304916095972739,2.8835006018494544e-10,2.6599930803241887e-08
ENSG00000103534,TMC5,536.9703694588234,3.9624451169462853,0.5754167988831306,6.886217303070211,5.729544956395556e-12,8.185223465916842e-10
ENSG00000260592,ENSG00000260592,2.8663564040744225,4.474822168079297,0.9150070072934778,4.890478578208363,1.0059110611325464e-06,3.445151549391926e-05
ENSG00000197006,METTL9,2246.3402049527203,1.2147523043841637,0.23402953581151878,5.190593999906461,2.09624261775836e-07,9.0438951481784e-06
ENSG00000166851,PLK1,111.60576332133618,1.5899041127207438,0.31201706916128985,5.095567742477834,3.476976587247987e-07,1.4105767447603297e-05
ENSG00000149925,ALDOA,283.86876632654156,1.086445722365411,0.14190550720108633,7.65612092014068,1.9163329899752488e-14,4.690544381796084e-12
ENSG00000102886,GDPD3,212.3104706984382,4.003051678467676,0.26076125198222005,15.351405348907525,3.465958641744098e-53,3.1813167882908638e-49
ENSG00000275371,ENSG00000275371,6.319181467976621,2.6820413655257003,0.5100584533664652,5.258301960929791,1.4539164467646813e-07,6.565872366908398e-06
ENSG00000091651,ORC6,66.45676037332892,1.4973646787998165,0.2773339404831093,5.399139666033815,6.696123075559528e-08,3.317788916587963e-06
ENSG00000167208,SNX20,139.1486609032045,1.7208078572057477,0.3319463021186912,5.1839946588423,2.1718315510125874e-07,9.29356589690293e-06
ENSG00000167207,NOD2,778.4054614717007,2.121084114634677,0.43852867132338974,4.8368196958107195,1.3193300160699722e-06,4.317219388592605e-05
ENSG00000261804,ENSG00000261804,5.63191493209687,3.391331477982944,0.6716954658509515,5.0489122681311605,4.4433271838799977e-07,1.7336531089920734e-05
ENSG00000280027,ENSG00000280027,4.210386882220614,4.713638520723464,1.0072790811011532,4.679575511059491,2.8746947204853923e-06,8.297517033224936e-05
ENSG00000005194,CIAPIN1,650.2905858781596,1.153128616150869,0.20722783583134402,5.564544992350172,2.6283731006526653e-08,1.4643508101739395e-06
ENSG00000140854,KATNB1,578.5614126407943,1.2969798252993814,0.18120686587761806,7.157454100968362,8.218909471608939e-13,1.4720004441217838e-10
ENSG00000070729,CNGB1,20.48770266526388,4.827191697161494,0.7623654951777545,6.331860148046151,2.422229953907006e-10,2.286174106881638e-08
ENSG00000125166,GOT2,1335.0479925868567,1.4428262967865864,0.2102375189300268,6.86283925024249,6.750517668749002e-12,9.42377400030873e-10
ENSG00000172828,CES3,60.5357931345822,2.0484600728459963,0.4200050732128703,4.877226975322223,1.0758761193193062e-06,3.6406259650514594e-05
ENSG00000125149,PHAF1,771.2892154823451,1.194482436704219,0.19923685511909978,5.9952885523623705,2.0312443861239e-09,1.515795480417459e-07
ENSG00000159720,ATP6V0D1,1809.4770520700333,1.1709547656077877,0.2316729502680318,5.054343911333035,4.3187278869284735e-07,1.6958512766692933e-05
ENSG00000141098,GFOD2,1170.47529168719,1.6921743534363711,0.18151384147762833,9.322563721097447,1.1356249689513775e-20,6.514761052351535e-18
ENSG00000103056,SMPD3,1195.0497053851348,2.8393436855099745,0.5487690275065232,5.174023210477605,2.291063452322186e-07,9.7132095441119e-06
ENSG00000279693,ENSG00000279693,55.77228428597219,3.5392641610894358,0.4971999723454522,7.118391709463675,1.0919367725543255e-12,1.873385916090283e-10
ENSG00000062038,CDH3,1693.9311911920736,2.5493858423700755,0.46801690215109176,5.447208916286205,5.11663530402376e-08,2.638444735775735e-06
ENSG00000103044,HAS3,256.2433643166993,2.6605728258760606,0.54890663268382,4.847040766965186,1.2531668365642473e-06,4.1413159679978704e-05
ENSG00000166509,CLEC3A,15.522927704034714,8.002465162396279,1.0541368484243947,7.59148603367529,3.162572630068309e-14,7.361584193701609e-12
ENSG00000135698,MPHOSPH6,574.0185775692491,2.0018745808375824,0.24092990041109918,8.308950352039243,9.655230516063957e-17,3.444303650479565e-14
ENSG00000131153,GINS2,127.3030638048719,1.1792540526839468,0.24997417304357203,4.717503565771955,2.3875621735274382e-06,7.155864914372236e-05
ENSG00000103257,SLC7A5,1051.7369287552353,2.2643530926948583,0.43146507972203785,5.248056445619236,1.537122061281083e-07,6.8572826828596555e-06
ENSG00000177602,HASPIN,35.015645359976396,1.9582877029070935,0.4039788065242645,4.847501084910184,1.2502634906201478e-06,4.1356142435650034e-05
ENSG00000183018,SPNS2,1875.755063676586,1.9893274801763225,0.2559627394143158,7.771941669042244,7.729204363632694e-15,2.10205732007981e-12
ENSG00000280254,ENSG00000280254,125.18682300594092,1.2509570649343131,0.2555743097295635,4.894690183289611,9.846071851828157e-07,3.381651338071757e-05
ENSG00000182327,GLTPD2,54.99342203566387,1.2295020395821536,0.26355764048712255,4.665021424951735,3.0858488508514508e-06,8.844413782904841e-05
ENSG00000142507,PSMB6,1403.614492704623,1.1891417350090574,0.22331602704864226,5.324927864447637,1.0099311028334755e-07,4.759899928181137e-06
ENSG00000108561,C1QBP,1287.729611829276,1.3284940142674138,0.282095034320468,4.70938461383268,2.484658249030112e-06,7.385651086585089e-05
ENSG00000129235,TXNDC17,497.1335667883311,1.5119704698094274,0.23526833460198154,6.426578707956276,1.3050786202947331e-10,1.3127660697019487e-08
ENSG00000132530,XAF1,269.19978226802385,1.6732773117558593,0.33953779246463706,4.928103288914831,8.303172151436628e-07,2.9200284055555155e-05
ENSG00000132507,EIF5A,3367.202559234226,1.3335008218358697,0.23070394101632194,5.780138891262055,7.463898027292034e-09,4.850212673841186e-07
ENSG00000214999,ENSG00000214999,51.87080981884349,2.8403478996902494,0.5562493112762626,5.106249737502297,3.286153286080173e-07,1.3420591534864688e-05
ENSG00000178999,AURKB,89.92787631251407,1.7519606094530973,0.2566914528941715,6.825161452397069,8.782648491030614e-12,1.1898706249010664e-09
ENSG00000189051,RNF222,412.5052548668951,3.056923744551678,0.48694550942571696,6.277753229836507,3.435005230535954e-10,3.1063107645105305e-08
ENSG00000298074,ENSG00000298074,15.567054885663051,2.297287022547231,0.4727032940340761,4.859892138559172,1.1744972477725995e-06,3.920151495633726e-05
ENSG00000241322,FBXW10B,52.027936315380444,1.94439473835985,0.30698383408312396,6.333866876629582,2.3909182538481343e-10,2.2624372085060373e-08
ENSG00000221926,TRIM16,633.0959087195024,1.4620461324318264,0.306336101469153,4.772686357957876,1.8178476945630465e-06,5.69959676395237e-05
ENSG00000290657,ENSG00000290657,5.139084592376928,6.054195415270173,1.104453230044802,5.481622263918396,4.21443314494088e-08,2.2196333499975122e-06
ENSG00000171916,LGALS9C,9.736816314590593,3.0096253298850613,0.6280014373610022,4.792386053337963,1.6480937937763457e-06,5.238940574761778e-05
ENSG00000170298,LGALS9B,7.370658229534985,3.791784084715135,0.7148417202052807,5.304368754003685,1.1306355442917976e-07,5.241323738468857e-06
ENSG00000034152,MAP2K3,1036.0182714193616,1.1541295058392909,0.21680315711559275,5.323398059300144,1.018465388988544e-07,4.787830570642048e-06
ENSG00000007171,NOS2,246.40650105413403,5.062890554791769,0.7185491766291359,7.045990336448294,1.8414703491072213e-12,2.9395471246726795e-10
ENSG00000167536,DHRS13,44.39997209823947,1.383184808508317,0.2781475803714149,4.972845015086337,6.597740680017834e-07,2.410286563401779e-05
ENSG00000184060,ADAP2,817.4026846565155,2.163600162601026,0.340942479454633,6.345938957392144,2.2107288615762693e-10,2.11372161856179e-08
ENSG00000176749,CDK5R1,183.3243860878609,2.4298192777740923,0.330107401951353,7.360693105973334,1.8295775457520362e-13,3.573028701717341e-11
ENSG00000236377,MYO1D-DT,28.935338369743665,2.4271295657937038,0.4441267530397108,5.464947898729006,4.630427858848404e-08,2.41829528929757e-06
ENSG00000276023,DUSP14,1614.5477046430456,2.0194734882853673,0.2733139882628613,7.388840582660289,1.481146178056653e-13,2.98978166658852e-11
ENSG00000278053,DDX52,940.4184049078351,1.003003362240263,0.16547031838744763,6.061530382093889,1.3483241163599982e-09,1.0600368293823841e-07
ENSG00000273604,EPOP,156.2144250849375,2.389090672985018,0.41731701488836104,5.72488201475355,1.0350564900019106e-08,6.430135199732681e-07
ENSG00000161405,IKZF3,281.8802007567867,2.0825537539361867,0.33528430210380905,6.211307063494422,5.254567936344966e-10,4.518067020676942e-08
ENSG00000167914,GSDMA,2395.5160389590465,2.3520661943902024,0.47005746496274353,5.003784366187283,5.621563795374624e-07,2.1103856313617516e-05
ENSG00000126353,CCR7,84.5405915251571,2.091811163475288,0.34535165252332944,6.057046920700576,1.3864315852801368e-09,1.0853483081782563e-07
ENSG00000186832,KRT16,37431.320002310495,5.2629147849614535,0.5932323632817178,8.871590814512203,7.210830939103658e-19,3.529942105722544e-16
ENSG00000168610,STAT3,10431.821208904645,1.6856142344210168,0.2945168815865882,5.723319577949032,1.0446249695475347e-08,6.456802315982783e-07
ENSG00000108786,HSD17B1,40.608237374175395,2.1810460235959823,0.37981712756324915,5.742358270119831,9.336701737080381e-09,5.900120555540554e-07
ENSG00000131462,TUBG1,620.1205173215756,1.6020539986558222,0.27982919119993616,5.7251139231974015,1.0336435453019067e-08,6.430135199732681e-07
ENSG00000131467,PSME3,1455.272380001153,1.0871951094086862,0.21589671234190186,5.035718689810175,4.760592685769548e-07,1.8359785762397997e-05
ENSG00000175832,ETV4,130.59997955905942,1.7436516337827308,0.3164652694302153,5.509772484424957,3.5929779862973774e-08,1.921457819503866e-06
ENSG00000167941,SOST,46.36275469774209,7.263609885890963,1.3319495415665175,5.453367157849064,4.9424871872130774e-08,2.5630426141035045e-06
ENSG00000161714,PLCD3,1124.671624563691,1.0803722314000959,0.19042479469932733,5.673485079009579,1.39921293435267e-08,8.366792000774964e-07
ENSG00000121073,SLC35B1,556.4678693625428,1.2770454145193408,0.19400087787133158,6.582678534920464,4.620474522131786e-11,5.235824755557671e-09
ENSG00000136449,MYCBPAP,40.525747150410396,2.607969560728184,0.3671470081046961,7.103338725790439,1.2177843937483866e-12,2.0509611934161475e-10
ENSG00000049283,EPN3,971.262345343288,2.9652793958493824,0.47316613270436625,6.266888500454208,3.683336927435294e-10,3.2983832997752884e-08
ENSG00000229980,TOB1-AS1,83.45878214086973,2.1958337497354785,0.34700518249634243,6.327956643006689,2.4842891751549514e-10,2.3387353093798473e-08
ENSG00000121060,TRIM25,2230.003085422334,1.1905708679719331,0.239494203495313,4.971188657579486,6.654365772553555e-07,2.4237603109057912e-05
ENSG00000182481,KPNA2,1040.3079318919736,1.749932458998453,0.360244803112119,4.857620273438952,1.1880497238307296e-06,3.95818925684621e-05
ENSG00000183034,OTOP2,16.170190216312164,3.8626985653131247,0.5201850156880005,7.4256244390359685,1.1224907884997042e-13,2.3283756666534822e-11
ENSG00000182938,OTOP3,37.836082964188215,4.042594487732906,0.6516506773048433,6.203622014869438,5.517822276688081e-10,4.72230407665741e-08
ENSG00000167900,TK1,241.867552464495,1.385531334855401,0.27457598580034626,5.046076155628807,4.509757124615457e-07,1.7558402208934944e-05
ENSG00000089685,BIRC5,232.89521348209036,1.9409295190959392,0.400221150354011,4.849642547324429,1.2368415846645893e-06,4.1058443744087156e-05
ENSG00000173894,CBX2,177.53504759426474,1.7786124030261274,0.1808106086049127,9.836880793386158,7.809454816469014e-23,6.516457581514996e-20
ENSG00000141543,EIF4A3,1862.4524574460906,1.3143490162462845,0.276618896716373,4.751479497056676,2.019336379239883e-06,6.219793218438952e-05
ENSG00000183048,SLC25A10,83.1071917581995,1.2575378098225776,0.2414101568095778,5.20913380962058,1.8972425495749846e-07,8.24346274646693e-06
ENSG00000185624,P4HB,9725.269000480246,1.1565179886231338,0.247822000104357,4.6667284911594935,3.0603329098478927e-06,8.778134592583234e-05
ENSG00000169689,CENPX,308.34145189315296,1.303707390646756,0.2134061011890575,6.1090446026742,1.0022931708627652e-09,8.1055492881556e-08
ENSG00000154845,PPP4R1,3482.4099026078206,1.285496426218737,0.19772868296051613,6.50131486727919,7.962098078729404e-11,8.352240884587145e-09
ENSG00000134755,DSC2,5072.523279572161,3.2227865988170445,0.34685436199834424,9.291469134911525,1.5217316229603222e-20,8.595442544152036e-18
ENSG00000134757,DSG3,9033.498593375765,2.6126615892758593,0.5487615625815355,4.761014195282067,1.9262249756358447e-06,5.998418149318918e-05
ENSG00000141424,SLC39A6,3956.6758353238133,1.7242551997880784,0.25691052421797494,6.7115008427024945,1.9263268161580517e-11,2.389361116731178e-09
ENSG00000288917,ENSG00000288917,14.563657838763557,2.0886443911749595,0.39879417959987423,5.237399385493986,1.628550285470881e-07,7.195213445374657e-06
ENSG00000154839,SKA1,57.782873515000055,2.1401296750913934,0.4563382961919642,4.689787582918796,2.7348881038539354e-06,7.969160058174384e-05
ENSG00000166562,SEC11C,496.1483043471063,1.4134804597458643,0.22054844440744797,6.408934162031799,1.4654045373507326e-10,1.4580576582339337e-08
ENSG00000197641,SERPINB13,3425.8937516771193,3.6438705426171407,0.5899740751104503,6.176323157818357,6.561162384190809e-10,5.487313825411516e-08
ENSG00000206073,SERPINB4,31476.27300453245,10.405598042661683,1.0338767985872848,10.064640251991488,7.91762623096397e-24,7.649885449206373e-21
ENSG00000057149,SERPINB3,18282.333391060933,8.04762257997791,0.7543760915290301,10.667918390237345,1.4381202319695372e-26,1.760019477225385e-23
ENSG00000150637,CD226,140.55813594455321,1.1885508255108692,0.20507758672515247,5.795615427754081,6.807108965386965e-09,4.462910815431829e-07
ENSG00000099804,CDC34,716.681455849457,1.0452936795372896,0.19551057152380547,5.3464816321198985,8.968037712675946e-08,4.27057723243706e-06
ENSG00000197540,GZMM,20.28450144050486,1.5473015729802968,0.331772026563637,4.663749349234269,3.1049954493278892e-06,8.892348511862203e-05
ENSG00000064932,SBNO2,1986.3900528629324,1.0572103679435056,0.21691249230458315,4.87390263562597,1.0941493040740493e-06,3.692251075282971e-05
ENSG00000099624,ATP5F1D,664.3263041929542,1.0044065388664905,0.1997870622856996,5.027385293999511,4.972127156682895e-07,1.8974873408150188e-05
ENSG00000310576,FAM174C,33.50440771910512,1.115754846107077,0.23292706996665982,4.790146745360174,1.666593850859916e-06,5.293165504699119e-05
ENSG00000099800,TIMM13,563.7755066851607,1.3042735570093742,0.16404447726239807,7.950731281999318,1.8541373725345334e-15,5.402750288302015e-13
ENSG00000060558,GNA15,1298.1975492986369,2.146170372075644,0.36694350804646353,5.848775969634785,4.952035130096757e-09,3.373171981474999e-07
ENSG00000171236,LRG1,547.8489654975135,4.034401097995409,0.5172572345048324,7.799603038626458,6.210221498924982e-15,1.7273354722199298e-12
ENSG00000171124,FUT3,121.4966329185896,4.658310809544587,0.5653190225362633,8.240145163779221,1.7200184042530782e-16,6.036019671463858e-14
ENSG00000269386,RAB11B-AS1,82.94627247771207,1.022784191083535,0.21538396093504697,4.748655316038015,2.0477359663235146e-06,6.29670234535744e-05
ENSG00000105364,MRPL4,332.31306345392017,1.1504893375713405,0.20047277983471268,5.738880552860617,9.530440582046106e-09,5.99161174605861e-07
ENSG00000102575,ACP5,717.0271996949111,1.377423742317625,0.28192869079897737,4.8857168045368065,1.0305323515560874e-06,3.51309148443656e-05
ENSG00000161031,PGLYRP2,11.012501754704171,3.637854467926426,0.6114509709258591,5.949544020541805,2.688905194757271e-09,1.9549139450596675e-07
ENSG00000171903,CYP4F11,47.248973050225544,2.8989656294293225,0.5459642072724199,5.309808941344803,1.0974021482150229e-07,5.106605813905522e-06
ENSG00000179913,B3GNT3,108.92698510370604,2.670261711544863,0.4054960288318782,6.585173520039513,4.543544404124892e-11,5.1645892506949045e-09
ENSG00000105173,CCNE1,115.4142133267727,2.9850637520051677,0.3394734161364833,8.793217996206927,1.4533609352146842e-18,6.507334967854527e-16
ENSG00000289539,ENSG00000289539,26.104859427848794,1.9247120786108052,0.38069968254011183,5.0557228358287665,4.287636560603734e-07,1.685445142639894e-05
ENSG00000277013,SUNO1,353.49207803773777,2.1813733066803827,0.4595027219700958,4.747247845078806,2.062032160005658e-06,6.335356548502739e-05
ENSG00000099337,KCNK6,1394.3662049163443,1.680117163194449,0.3475728820536852,4.833855717590023,1.339136599684065e-06,4.370346689546706e-05
ENSG00000128626,MRPS12,303.12826647227934,1.3644651880552237,0.23677767576079312,5.762642882911341,8.280688748193715e-09,5.324439358842946e-07
ENSG00000183760,ACP7,1890.5737490589813,5.519187444527923,0.5877835352801428,9.389829951424941,6.009720347792246e-21,3.677448042819872e-18
ENSG00000013275,PSMC4,1363.5355817250793,1.0999041083957113,0.22267569167599469,4.939488904770674,7.83276001176227e-07,2.7866258123241447e-05
ENSG00000160570,DEDD2,513.1780032838509,1.19739386326372,0.25570977109845106,4.68262850543443,2.832195225525804e-06,8.20063467706466e-05
ENSG00000105427,CNFN,3010.2566721659964,4.3071266010912295,0.5841913622058332,7.372800900081884,1.6707992445035112e-13,3.3026102614664814e-11
ENSG00000221878,PSG7,31.1671463687926,2.9140004617653665,0.579035226122595,5.0325098203065215,4.840997999973563e-07,1.859176167040056e-05
ENSG00000231412,LINC03078,24.68223396569811,5.688954830858722,0.8116400012852866,7.009209528670198,2.3966830833611954e-12,3.65121242346914e-10
ENSG00000131126,TEX101,16.240649949705126,4.68053181844277,0.6809928636076155,6.873099658706068,6.282164469405938e-12,8.87114109593227e-10
ENSG00000130204,TOMM40,734.9269450668505,1.399152878564359,0.2473767583337603,5.6559593067212255,1.5497818620888004e-08,9.207158748639208e-07
ENSG00000188293,IGFL1,37.2162266700426,4.603827302425534,0.7933428501476711,5.803074044933521,6.511002085362614e-09,4.309143633029663e-07
ENSG00000042753,AP2S1,1214.272653058053,1.5329772246441018,0.2918835589148365,5.252016353176582,1.5044310146525136e-07,6.752467567599882e-06
ENSG00000105402,NAPA,891.9697521713399,1.1452642062903402,0.1839905637749118,6.224581211085477,4.828439933023655e-10,4.171204050375611e-08
ENSG00000176920,FUT2,292.41673579206656,3.199246424485861,0.41528516510999214,7.70373394782477,1.3214683557959882e-14,3.425192707341509e-12
ENSG00000174951,FUT1,247.65429044427594,2.026758654747737,0.28759542075505373,7.04725634861181,1.8247996159179586e-12,2.925655803424797e-10
ENSG00000169169,CPT1C,169.05633207192488,1.3095298888948586,0.2401095851712747,5.453884266888997,4.928128265251519e-08,2.562836108480305e-06
ENSG00000104951,IL4I1,45.91926643547062,2.700290964247551,0.4096675756116251,6.5914197876560605,4.3564017259407015e-11,4.967245011425865e-09
ENSG00000129451,KLK10,1304.3424866069395,3.4889240256103933,0.5424213676247955,6.432128662054767,1.258291563565924e-10,1.2769147384996918e-08
ENSG00000167759,KLK13,1133.8941734043378,4.734029080003553,0.48259491550951766,9.809529540951388,1.0244505819576535e-22,8.358378470350056e-20
ENSG00000129437,KLK14,89.98219570697051,3.7144312635115377,0.5110865935502135,7.267714141569633,3.6562146287539904e-13,6.91948041725272e-11
ENSG00000142549,IGLON5,24.266183937292666,2.8659235220455765,0.4581090180755762,6.255985822075157,3.950126336004645e-10,3.503113247014748e-08
ENSG00000186806,VSIG10L,507.4583464352063,1.9269771289496933,0.37731942666081786,5.10701806690145,3.2728246704252667e-07,1.3395959618134187e-05
ENSG00000129990,SYT5,6.126848143975172,3.434736786019045,0.6984296826621346,4.9177989871896655,8.752271706451827e-07,3.0574658011644036e-05
ENSG00000269855,RNF225,219.32080071976895,2.8733019526452224,0.535579435214141,5.364847422672957,8.10176750280586e-08,3.913899919283121e-06
ENSG00000101276,SLC52A3,97.24552725891272,2.700825592333308,0.5268826083444006,5.126048097924489,2.958870471112182e-07,1.2233663214739162e-05
ENSG00000125775,SDCBP2,694.2500327245319,2.119636833103696,0.4090428484692799,5.1819432634889,2.1958601664216164e-07,9.385448895246757e-06
ENSG00000125780,TGM3,45.56815002310431,3.4194106139555243,0.6752567151682327,5.063867618263694,4.1083499041372374e-07,1.6254102018361926e-05
ENSG00000088826,SMOX,647.3427563217751,3.021381223858712,0.31186469968102115,9.688115477477945,3.3872070522932547e-22,2.5908605609363926e-19
ENSG00000089195,TRMT6,445.79584095094236,1.3281963513731867,0.22952247804948656,5.786781158256835,7.174795172086666e-09,4.6872349598427394e-07
ENSG00000242372,EIF6,1121.2304552529042,1.5792343563616642,0.22473718764955997,7.0270273152310505,2.1098007654695956e-12,3.2546779455553023e-10
ENSG00000101084,RAB5IF,164.19158232760384,2.1969284715861224,0.2998760168122222,7.326122625410906,2.3690703463627094e-13,4.602138506174967e-11
ENSG00000308375,ENSG00000308375,13.144535957268785,2.4761351945765995,0.4703155553337591,5.2648379720705,1.4031305039140918e-07,6.359992154469861e-06
ENSG00000101057,MYBL2,185.56897744479835,1.9697968910422121,0.35327838851464216,5.575763916168823,2.464459655955731e-08,1.3856452721043594e-06
ENSG00000168703,WFDC12,1177.4373252463486,4.856676584935796,0.7305656241515636,6.647830700460425,2.974441457313694e-11,3.5227941324281386e-09
ENSG00000291000,ENSG00000291000,9.131660538199068,3.832443067707651,0.6546776025312436,5.853939485465677,4.800633593367432e-09,3.3006603442038436e-07
ENSG00000124102,PI3,11295.92699894986,9.5045619852883,0.6335266674242961,15.002623368532559,7.05738617879314e-51,5.1822386710878035e-47
ENSG00000175063,UBE2C,151.13673857413707,1.6827897786313688,0.3496345283062534,4.81299655037895,1.4868385675930428e-06,4.7885331586998744e-05
ENSG00000087586,AURKA,123.566576975682,2.0923986874044367,0.30539258585267387,6.851504536569995,7.307728088197548e-12,1.0124650443704641e-09
ENSG00000124256,ZBP1,30.155587049637315,2.7232183778108925,0.5450223892694113,4.99652570504727,5.837239776691337e-07,2.1735726004180772e-05
ENSG00000101166,PRELID3B,1520.9850374682333,1.332235200554483,0.24692083441462667,5.395394048917755,6.837332978597454e-08,3.3814365457036144e-06
ENSG00000124215,CDH26,97.8127644716084,2.72523748079879,0.350311149304245,7.779476862815813,7.282506267517409e-15,1.995352370238072e-12
ENSG00000101180,HRH3,9.464822328231465,4.156494597675415,0.7719316373903717,5.384537174466713,7.263129243067689e-08,3.5555438687897362e-06
ENSG00000101193,GID8,2033.2408775706315,1.050824050903751,0.18594462299412942,5.651274201873142,1.592627969671543e-08,9.431183210724307e-07
ENSG00000125508,SRMS,123.66917611958833,3.607274111411498,0.4886740822594867,7.38175860428798,1.5621223552168362e-13,3.117028384336203e-11
ENSG00000130589,HELZ2,1759.7422298459408,2.2539905263548934,0.31805700905846634,7.086750054738007,1.3729802589529252e-12,2.264245964348718e-10
ENSG00000101152,DNAJC5,2436.0752808486477,1.3203703016579527,0.19117893813374123,6.906463204300642,4.96885738108587e-12,7.126234326037802e-10
